mmsi,0
367612310,380
338207261,380
338318704,380
339513000,380
368308730,380
338163389,380
368255830,380
368129470,380
636017412,380
368321620,380
368155640,380
338226858,380
352797000,380
367729610,380
311000938,380
367500530,380
316036427,380
338167545,380
368232750,380
316045828,380
368272080,380
338457183,380
368251460,380
235098163,380
316005795,380
368242070,380
636093045,380
311000392,380
368001460,380
367755550,380
368328330,380
367410990,380
338348887,380
366328490,380
338383294,380
368144130,380
338152278,380
368350610,380
338495119,380
368285420,379
338476515,379
538009715,379
367647830,379
338136206,379
368165310,379
338226779,379
338329002,379
338239352,379
338388147,379
368172620,379
338167221,379
368320490,379
338157198,379
338042383,379
338479105,379
367381680,379
316048473,379
368438000,379
338185321,379
338493409,379
368345650,379
368113870,379
316050404,379
338387976,379
338356832,379
338241364,379
368020280,379
338482286,379
338141422,379
338440136,379
338325344,379
368206690,379
338228692,379
338384172,379
368281890,379
338076594,378
368278070,378
338300994,378
338215306,378
367092870,378
367653440,378
368363660,378
367174730,378
338478584,378
338238144,378
338391935,378
367178000,378
366552960,378
339246000,378
367426330,378
367398520,378
368221420,378
338332715,378
368205880,378
367531770,378
338456512,378
367769330,378
338304692,378
338186376,378
368235310,378
366842680,378
339359000,378
338246081,378
368311740,378
338169044,378
249347000,378
368318350,378
366056000,378
368001230,377
367379980,377
368307480,377
367999320,377
338056000,377
368123070,377
311001043,377
338469748,377
338338168,377
368287210,377
368073670,377
339091000,377
339078000,377
366074000,377
338387411,377
367563860,377
339271000,377
369118000,377
338239734,377
368342930,377
338375941,377
367057630,377
366999615,377
636092098,377
244850633,377
368224770,377
368020080,377
338183058,377
367678210,377
338344236,376
368000880,376
367688270,376
338407348,376
368165480,376
338210797,376
338238296,376
368277000,376
338392447,376
369494115,376
368167990,376
316005498,376
368308970,376
538072106,376
368042620,376
367627870,376
339261000,376
338409944,376
372628000,376
368038090,376
368175120,376
367665960,376
338072424,376
374614000,376
338189587,376
367792790,376
367403960,376
368301080,376
338361128,376
368147720,376
368087050,376
368112680,376
368150340,376
367107060,376
338491008,376
368275660,376
368209480,376
367504860,376
368205890,376
338439863,375
368012450,375
368139040,375
338303338,375
316039044,375
338354382,375
338428664,375
316411000,375
378134000,375
338474143,375
338389628,375
367574050,375
368364910,375
367445430,375
636023918,375
369583000,375
367579470,375
368062980,375
369493627,375
367766070,375
368070280,375
367740340,375
368098720,375
367434000,375
210603000,375
338316929,375
338345003,375
367557020,375
367667260,375
338154994,375
338034319,375
338108493,375
338167743,375
368264460,375
367686340,375
367611240,375
368243590,375
366602000,375
368294970,375
367677680,375
367482110,374
244340385,374
338391301,374
338313672,374
367379110,374
338421628,374
338227577,374
338363791,374
338497869,374
367402860,374
367764010,374
338377767,374
368141530,374
368195880,374
368281130,374
368159550,374
368975000,374
338363829,374
338444839,374
368374950,374
316051841,374
538008415,374
538071909,374
368110450,374
338047023,374
338188576,373
338439021,373
368046140,373
338428523,373
338412569,373
368293050,373
338301301,373
368196480,373
367723810,373
338214613,373
338500305,373
338472805,373
338379544,373
338375173,373
368161380,373
338476095,373
367386890,373
368208950,373
368266510,373
368208110,373
368242530,373
338400879,373
378113388,373
368338590,373
367754970,373
367742760,373
316035872,373
338330158,373
368257770,373
578315576,373
338459471,373
338160234,373
338430028,373
316049371,373
368026950,373
367539760,373
338441971,372
338425161,372
368220360,372
338456015,372
338311664,372
368338310,372
636014663,372
636014475,372
338146889,372
367695480,372
368168620,372
338125797,372
538007911,372
368230750,372
338480774,372
211518890,372
538072055,372
367763450,372
338328912,372
368311160,372
368333930,372
368370230,372
367627130,372
316048477,372
338336026,372
368151830,372
368312560,372
338192556,372
367799990,371
368118130,371
367776990,371
338224691,371
636020354,371
367436570,371
338138748,371
338375899,371
338345265,371
338328867,371
316049963,371
367501540,371
368071190,371
367574180,371
323151000,371
368641000,371
368275440,371
338406425,371
369493771,371
378113021,371
338429049,371
338193303,371
368207430,371
367688080,371
368269180,370
338442376,370
338406531,370
366756530,370
367571850,370
338219386,370
338467725,370
368085460,370
367016520,370
367744790,370
368926278,370
338490526,370
368016610,370
338340908,370
367071420,370
367396890,370
338428805,370
232017741,370
339559000,370
338158439,370
368113140,370
368304570,370
368126620,370
319101000,370
367077760,370
256212000,370
338354069,370
368337680,370
366999516,370
368259060,370
367692950,370
338128089,370
338425576,370
316038836,370
368037470,370
367136850,370
367048590,370
338429173,370
338505506,370
338182243,370
367165610,370
316018204,369
338010004,369
338402699,369
369970566,369
367559870,369
367449270,369
338233779,369
338372189,369
338307006,369
338365617,369
368109480,369
338098765,369
367010190,369
338452758,369
367652850,369
367760820,369
367692680,369
338409009,369
338216331,369
368304760,369
367592310,369
338333991,369
338330189,369
367719070,369
338203365,369
367784140,369
338440167,369
316007587,369
368047760,369
367384770,369
338149294,369
361183330,369
338243212,369
368283260,369
368313380,369
319265000,369
366967690,369
368296120,368
368367280,368
368272210,368
316026269,368
338413179,368
368028880,368
368178510,368
338143803,368
338148844,368
367347000,368
368285350,368
338347399,368
232045817,368
338118564,368
338505892,368
338476816,368
368062680,368
368285790,368
367357310,368
338389959,368
367533710,368
368053640,368
338136263,368
338167959,368
338393296,368
367548880,368
338392862,368
338467562,368
338431937,368
338328291,368
368358420,368
368265570,368
338229343,368
368250820,368
316031105,367
338330108,367
538072152,367
338430492,367
369198000,367
378113559,367
338321229,367
338376315,367
368131000,367
367332030,367
368118120,367
368342330,367
369970732,367
369308000,367
368329630,367
367033480,367
368133060,367
368263690,367
367373420,367
367644990,367
368190390,367
367026580,367
368333630,367
368008130,367
338163019,367
368215670,367
367755230,367
367306730,367
338343581,367
338244502,367
368047190,367
338144542,367
367714320,366
338107818,366
538072125,366
368180390,366
368272320,366
316047602,366
316030796,366
367659210,366
368286410,366
338150633,366
338431393,366
367517750,366
368369170,366
338394137,366
338178439,366
338148921,366
368238620,366
368278780,366
367351210,366
338488298,366
368156420,366
338316385,366
338367409,366
367173950,366
338444655,366
338109144,366
249997000,366
338316851,366
338316023,366
366991474,366
338209945,366
368177040,366
319129000,366
368076580,366
368135860,366
338473357,366
256291000,366
368359970,365
369858000,365
338425012,365
338083000,365
338380634,365
338504961,365
368313490,365
338380139,365
366953880,365
338395671,365
367057610,365
368175490,365
800000000,365
368322350,365
338191636,365
338229338,365
338173183,365
367153610,365
366952000,365
338249095,365
368100840,365
368179460,365
368125810,365
378113566,365
338377888,365
368106880,365
368046390,365
316053109,365
367188450,365
338329269,365
255806103,365
367760380,364
316031397,364
338199276,364
636015944,364
338320694,364
367650490,364
316050414,364
338505336,364
368252640,364
378112975,364
338402559,364
366999604,364
368324140,364
367414000,364
257375000,364
368308310,364
366969110,364
374158000,364
368074710,364
367435470,364
367999680,364
368080240,364
316035564,364
338171065,364
367445120,364
338474947,364
316007481,364
338490342,364
368049840,364
368029250,364
368033910,364
338412263,364
211560140,364
538070769,364
368132860,364
366898520,364
338146692,364
368282370,364
338505358,363
367734160,363
367369980,363
367473610,363
338252296,363
338149196,363
338360567,363
338362764,363
368292040,363
368216860,363
338232644,363
368097120,363
368252710,363
316004658,363
338400811,363
368234360,363
368367090,363
366764000,363
338454923,363
338214232,363
316052829,363
368305490,363
368299670,363
368184850,363
338192735,363
538005319,363
367713470,363
368240540,363
367794140,363
338306739,363
367553780,363
338454885,363
338162563,363
338353207,363
339000042,363
338421899,362
368134020,362
367113150,362
338117933,362
367143550,362
338363084,362
338339811,362
367373880,362
338391453,362
368126170,362
338102902,362
256002622,362
368036590,362
368105150,362
316047754,362
338148873,362
316052438,362
338310878,362
367735720,362
367198440,362
338493596,362
367396930,362
367775170,362
338416822,362
367719670,362
369369000,362
367194680,362
368172250,362
312391000,362
338381877,362
367692520,362
338466382,362
368068760,362
378113847,362
338179205,362
338441458,361
338388721,361
338413423,361
338307615,361
338339764,361
367321280,361
338391604,361
368211260,361
368213880,361
338378875,361
367710780,361
368105000,361
367444970,361
367337870,361
369493144,361
338485855,361
368080920,361
338335196,361
368109950,361
368900000,361
338348307,361
562676000,361
368310440,361
367706030,361
368199950,361
368196460,361
367034370,361
338321337,361
338327398,361
369338000,361
303533000,361
367543490,361
368177520,361
367763460,361
338437934,361
338445217,360
636022185,360
338332582,360
368022020,360
319017600,360
368365960,360
338316926,360
311001290,360
338473669,360
367576940,360
319235100,360
338483392,360
338404725,360
338356515,360
366999429,360
368227670,360
368278430,360
367071270,360
338380585,360
338218387,360
367715890,360
366749850,360
338319175,360
338391265,360
338147079,360
338081257,360
210328000,360
338498663,359
338205644,359
367537080,359
338438311,359
368347570,359
338192944,359
316001717,359
368267160,359
368175090,359
338926414,359
563080100,359
338109967,359
338183549,359
368034980,359
338247194,359
338478398,359
338926419,359
338412891,359
367143340,359
232048617,359
368027260,359
368295640,359
368370280,359
338073034,359
367139910,359
338167405,359
368066650,359
368066810,359
338178029,359
367670000,359
338458678,359
338420842,359
368261190,359
319205500,359
338162692,359
338218673,359
338419469,359
338348204,359
368302380,359
338306927,359
211002010,358
268234502,358
368323990,358
338493018,358
368350240,358
368281680,358
368175980,358
368197750,358
368006150,358
367091440,358
367520390,358
368118710,358
338926455,358
338099083,358
367787770,358
368071730,358
367120040,358
367784420,358
368204860,358
338172405,358
368105530,358
338105119,358
367403130,358
368124740,358
368040320,358
367444790,358
338489827,358
368260380,358
368159680,358
338302783,358
338049091,358
368267880,358
369494415,358
338469416,358
367695640,358
366892120,358
338249327,358
367109980,358
368122990,358
538071671,357
338312357,357
338171363,357
368093210,357
367083810,357
255805701,357
316005378,357
367612210,357
368320440,357
352851000,357
366999518,357
316036399,357
338229549,357
368225750,357
378113424,357
339227000,357
338243162,357
367638120,357
338368108,357
338404311,357
338177041,357
338497209,357
338506629,357
338489967,357
368370880,357
368036740,357
338368444,357
338144965,357
367755150,357
338228516,357
338099889,357
368343450,357
368335810,357
367714490,357
368037690,356
367326880,356
368297350,356
368243030,356
338474287,356
367183910,356
367514550,356
211838610,356
368278620,356
338314802,356
316041595,356
338494821,356
367050320,356
338422132,356
256001317,356
368337470,356
338125053,356
368324980,356
338424122,356
367150410,356
367451430,356
368344990,356
339054000,356
338467426,356
215596000,356
338307185,356
368616000,356
338468782,356
338480808,356
338384774,355
338190774,355
368030340,355
367586660,355
338309763,355
367403640,355
367446390,355
338080572,355
338081579,355
367623720,355
338379184,355
338218653,355
338426247,355
368250990,355
368257120,355
367015490,355
368250870,355
338017402,355
367595190,355
319244900,355
366934780,355
368218520,355
338381273,355
367626730,355
367638080,355
368193020,355
368169460,355
338373465,355
338201023,354
303431000,354
232028466,354
338324081,354
368107220,354
367330120,354
338233844,354
368328520,354
338178147,354
338337916,354
368271580,354
367675220,354
367522260,354
338175879,354
368171360,354
338066598,354
338152018,354
368345760,354
371348000,354
368338570,354
538070539,354
368214660,354
366687000,354
338923000,354
368180120,354
338243648,354
338200916,354
316052705,354
338425343,353
338490152,353
338225387,353
367079960,353
538071472,353
378001159,353
338493129,353
338369886,353
338169577,353
339995000,353
368338810,353
338313733,353
338633000,353
352898739,353
368368060,353
338473886,353
338164079,353
316015060,353
367734780,353
367496470,353
368330640,353
338198429,352
477746400,352
367045610,352
338413039,352
338310839,352
367633030,352
368187050,352
316031774,352
338483975,352
338329132,352
338482094,352
338389786,352
368212660,352
367743760,352
338241451,352
338142617,352
338300989,352
368145740,352
368338110,352
368015780,352
368234250,352
338190648,352
368122350,352
338398998,352
338098994,352
338210942,351
367163340,351
368370110,351
338136852,351
338399761,351
338175175,351
338067800,351
367673370,351
368326520,351
368019120,351
367000160,351
366999327,351
368151990,351
367472390,351
367537480,351
367768030,351
338453745,351
368318110,351
368238970,351
338365812,351
338115368,351
338190801,351
338473567,351
368366830,351
338443799,351
338474977,351
368002120,351
338129898,351
367385630,351
368144520,351
368343340,351
338461856,351
338468418,351
311001403,351
338191619,350
338099733,350
367586630,350
368119370,350
338152894,350
338035287,350
338390687,350
369916000,350
338443466,350
338311215,350
338389349,350
338336619,350
338398709,350
338393843,350
338117929,350
212735000,350
338491917,350
368306410,350
316018604,350
368101520,350
338227326,350
368278950,350
338196025,350
338401447,350
338100725,350
367684680,350
338424624,349
338400736,349
338212583,349
338236795,349
338236847,349
338190826,349
338239827,349
338475215,349
338450237,349
338362000,349
368184230,349
367313760,349
338437972,349
338486736,349
368086440,349
366989860,349
368116450,349
319242800,348
366936980,348
367439990,348
338473089,348
367616790,348
338144322,348
367104160,348
338493139,348
368039540,348
338364086,348
319115500,348
366478410,348
368317230,348
338352047,348
311728000,348
338101828,348
367711540,348
338074244,348
368056450,348
338457908,348
368367130,348
368115530,348
338304968,348
368328420,348
368323730,348
368321410,348
367715990,348
338149146,348
316052439,347
311001401,347
367761110,347
339219000,347
338167677,347
367136470,347
368249940,347
338032241,347
338430402,347
366846920,347
338404709,347
378114213,347
338171371,347
368205140,347
338376394,347
368205540,347
368275450,347
368326880,347
316037256,347
366999836,347
338228393,347
338427231,347
316025599,347
338398495,347
338202329,347
338488891,347
367162820,347
338326316,347
367061010,347
338330436,347
338372478,346
338372749,346
338403807,346
367799460,346
368104320,346
338327349,346
366976990,346
367312280,346
368331490,346
368182720,346
368267380,346
338236311,346
338429184,346
366999984,346
235115907,346
368045490,346
405000240,346
367629320,346
338350423,346
367619140,346
378112993,346
338430382,346
316048194,346
538009545,346
338208152,346
367518240,346
338408839,346
367725750,346
368030350,346
338466098,345
367711690,345
538008368,345
338216691,345
338252175,345
367656540,345
338426554,345
338501603,345
368190770,345
368061430,345
368131220,345
338439125,345
316041303,345
338439089,345
367537280,345
338119263,345
338074121,345
368034780,345
338423701,345
367692750,345
338083456,345
338400762,345
338482087,345
366989280,345
366762020,345
368105720,345
367446310,345
369914055,345
368120880,345
338149432,345
368310020,344
368019160,344
338183055,344
367642860,344
338411524,344
368305260,344
338425335,344
367774510,344
338500614,344
338467915,344
368076760,344
367725150,344
368210120,344
338313091,344
338439159,344
367609770,344
368162730,344
368300670,344
368082260,344
367572230,344
368161770,344
367784130,344
338347904,344
319104100,344
366866810,344
432930000,344
338085067,344
338455107,344
368351110,344
368231420,344
367555090,344
338493528,344
338330992,344
368158120,344
338308947,343
338382138,343
367501670,343
368340280,343
338242985,343
636015112,343
338499054,343
338402345,343
369333000,343
338305954,343
368372870,343
338414261,343
338010788,343
319011600,343
367599860,343
368129380,343
368071260,343
339083000,343
338085726,343
367654260,343
338223624,343
368220260,343
209504000,343
338411813,343
538071292,342
368155230,342
338314788,342
414464000,342
367715650,342
338133151,342
338439623,342
338327753,342
338491092,342
338494027,342
338470442,342
316047565,342
338332498,342
338123673,342
338435902,342
345090004,342
368351890,342
477142500,342
369493673,342
338466599,341
338232372,341
368180850,341
338467932,341
316039293,341
338491206,341
368280160,341
311001301,341
538006194,341
366999978,341
368121470,341
303458000,341
636021154,341
338366546,341
366963410,341
316037237,341
368014290,341
338477612,341
367584530,341
339894000,341
367299040,341
367300090,341
367315790,341
368310560,341
338386707,341
368234150,341
338497727,341
219409000,341
338072862,341
367099670,341
338344707,341
338366834,341
369112000,340
367770070,340
338451382,340
367710140,340
338141134,340
311001481,340
338168848,340
338431559,340
368332220,340
368232520,340
368272560,340
366969740,340
338501447,340
367791490,340
367582530,340
338128529,340
338478309,340
368013620,340
338145616,340
368003650,340
368247060,340
338339572,340
338072846,340
338312806,340
368353750,340
338380563,340
368124560,340
366988960,340
367408390,340
316001257,340
368348440,340
338378941,340
338390164,340
338455784,339
368317020,339
338307475,339
338099677,339
338485427,339
319175600,339
367571790,339
368114830,339
368141170,339
368370610,339
368148690,339
368119420,339
367133230,339
338421636,339
367517320,339
368300590,339
368090330,339
338313063,339
366970760,339
366955670,339
303935006,339
368231080,339
386115820,339
338201722,339
368260690,339
370547000,339
368179020,339
368014340,339
367531920,338
338465126,338
368210870,338
338417263,338
338178891,338
366843280,338
338300574,338
316011950,338
636022275,338
338492842,338
338404249,338
367467480,338
338069568,338
367649160,338
338200324,338
338421034,338
338310354,338
368182850,338
367581510,338
338367189,338
367684940,338
338090531,338
368292110,338
338434577,338
338181537,338
368220530,338
367569630,338
368292830,338
319080500,338
338475735,338
316014014,337
368254480,337
338228512,337
366961470,337
338426331,337
338311701,337
338443049,337
338485058,337
338476471,337
338428113,337
338744000,337
338485957,337
368359670,337
215144000,337
338145665,337
367288000,337
305790000,337
215920000,337
338477063,337
338503065,337
338032925,337
367638030,337
367669230,337
368108120,337
338027732,337
338493665,337
368092580,337
338498106,337
368158090,337
368104880,337
368342560,336
368072490,336
374788000,336
338073426,336
338478831,336
367791710,336
368151960,336
367376670,336
338403681,336
368177270,336
316020878,336
367593250,336
338030141,336
367716970,336
338377231,336
338433352,336
368372110,336
368323940,336
368366070,336
538072044,336
368249920,336
338100112,336
367783260,336
338454901,336
338425607,336
367751050,335
338462311,335
338157881,335
368257490,335
368341220,335
368292060,335
368321440,335
368014910,335
338878000,335
338487679,335
367435870,335
367335590,335
338253424,335
368046210,335
368006270,335
338477509,335
338368857,335
367072720,335
367544620,335
316041091,335
338432787,335
338059496,335
368250830,335
367731890,335
368328180,335
338073397,335
368228980,335
338485323,335
338229693,335
338162344,335
636024038,335
338470062,335
338163002,335
338209606,335
338319871,334
338222121,334
368351360,334
338364364,334
366963060,334
338209202,334
338424196,334
367611460,334
338349163,334
366995440,334
368400000,334
232022528,334
368343470,334
338468045,334
338467987,334
338426697,334
367777910,334
368245060,334
316003222,334
366934480,334
338355855,334
338477073,334
316044001,334
211549000,334
338489582,334
367408930,334
338404779,334
368294950,333
338329178,333
338330284,333
601190300,333
338333735,333
368172350,333
368123870,333
338122969,333
338379197,333
339315000,333
338306194,333
367618240,333
366881590,333
366999466,333
366991432,333
338450458,333
368202360,333
369240000,333
368003140,333
338102322,333
338474543,333
338237884,333
338478854,333
338482252,333
367689510,333
367739420,333
366920310,332
338468477,332
367618070,332
210614000,332
368139840,332
212960000,332
368142950,332
338393073,332
368338210,332
366966070,332
367349220,332
368278610,332
338434532,332
368336940,332
338165518,332
338441403,332
368046160,332
338376858,332
538005579,332
316026137,332
338397967,332
338338626,332
368195930,332
338444046,332
367676470,332
367650330,332
368196560,332
367433360,332
338492888,331
338254272,331
219025000,331
367533190,331
367349290,331
366914430,331
338360806,331
368284190,331
338427761,331
338493365,331
368064160,331
368115710,331
338349998,331
564923000,331
367364240,331
367511310,331
369970324,331
338494581,331
338313264,331
368237550,331
375695000,331
338446072,331
368349780,331
338067771,331
338224107,330
338068521,330
338492073,330
338072189,330
338429247,330
368330870,330
338489145,330
636092784,330
338187822,330
303539000,330
338454237,330
338398772,330
367735850,330
338241559,330
368091730,330
338379408,330
368107460,330
338147573,330
367192240,330
338485162,330
368926404,330
367659190,330
316012453,330
338252784,330
368031380,330
338507271,330
338231624,329
367142710,329
338300294,329
338145048,329
376086000,329
367453310,329
368130010,329
338490533,329
368210390,329
366850970,329
368204940,329
338127501,329
367470430,329
338433338,329
368123180,329
368274740,329
366928930,329
366994920,329
368261150,329
368063550,329
338438549,329
368093750,329
338173305,329
368286910,329
368326570,329
368162210,329
316044662,329
367777310,329
367612820,329
338332924,329
367379630,329
338190048,329
338099473,329
338223442,329
338641000,328
367708110,328
368145950,328
338132122,328
368074620,328
368308470,328
316001125,328
338323033,328
577403000,328
366983260,328
368631000,328
338236031,328
338433283,328
338338181,328
338245315,328
368003780,328
368011060,328
368309830,328
367783120,328
367120250,328
338326528,328
338397233,328
367187970,328
368278490,328
368187720,328
368261720,328
367727250,328
310567000,328
338480492,328
338320808,328
338132333,328
306017000,328
368100940,327
367522910,327
338188519,327
338242141,327
338352087,327
367110320,327
538072134,327
368280120,327
368364350,327
338368763,327
338392019,327
338301261,327
338375012,327
338094919,327
367714130,327
338051528,327
538010172,327
338359811,327
368339360,327
367570560,327
338457174,327
367776380,327
357441000,327
368131020,327
368268990,326
210959000,326
338109326,326
338394826,326
368241540,326
338200096,326
367432470,326
367688810,326
366986849,326
368227690,326
338332642,326
338493524,326
338465868,326
338433247,326
373521000,326
367406030,326
368238150,326
338353004,326
563212600,326
338156657,326
367571020,326
338226227,326
338397741,326
368359520,326
368360160,326
368170810,326
319092700,326
338430855,325
338192388,325
338128692,325
338503073,325
368201160,325
338403599,325
366946960,325
367452640,325
367178580,325
367563380,325
316021813,325
338127967,325
368024000,325
368375470,325
367611260,325
338442089,325
538011110,325
367757210,325
367357320,325
366953890,325
316036035,325
338309106,325
368231650,325
368254280,325
338503888,324
338177481,324
368301230,324
367626680,324
367748320,324
368174620,324
538071232,324
368073630,324
338424008,324
338377264,324
366953000,324
338501733,324
338175958,324
338246049,324
367798580,324
338426438,324
338211221,324
319257200,324
338412889,324
367678130,324
338473996,324
345123450,324
367359940,324
366820370,324
368305090,324
369493080,324
367509430,324
378113913,323
368267980,323
368235810,323
368062050,323
316030736,323
368026850,323
319095700,323
338328513,323
338468622,323
319180500,323
368339070,323
338457751,323
368076620,323
367057940,323
338446855,323
338473674,323
241325000,323
316039286,323
338096768,323
338387656,323
339676000,323
367648020,323
338678000,323
367489440,323
367701470,323
338250683,323
316053866,322
319227700,322
368102180,322
338394408,322
338502626,322
636093090,322
367390070,322
368092660,322
338233579,322
368015960,322
368338390,322
367414130,322
636014968,322
565295000,322
338207912,322
367742810,322
338133032,322
338168604,322
368374960,322
338496245,322
368219690,322
368058260,322
368282240,322
368109570,322
334979000,322
367779170,322
367197380,322
367402660,322
378113974,322
338215609,322
367704000,322
367132730,322
368100220,321
338441446,321
366882560,321
367600470,321
367184920,321
366957930,321
367609520,321
367789310,321
338325626,321
367592420,321
338125569,321
368247860,321
338111912,321
316033814,321
368028590,321
338193002,321
368324220,321
338484248,321
338753000,321
368181060,321
368325310,321
338485451,321
367450790,321
232039752,321
368144390,321
367167250,320
338185247,320
368283850,320
566583000,320
366875820,320
367460820,320
368248150,320
338429233,320
368366140,320
338419351,320
338193784,320
368267990,320
367494250,320
368031980,320
338457046,320
368286360,320
367575510,320
367658560,320
368220140,320
367586250,320
229606000,320
368204960,320
367510010,320
368347210,320
368265150,319
316010633,319
368160320,319
338368785,319
338250322,319
368321140,319
316013776,319
338465427,319
209862000,319
338465895,319
338362994,319
338178271,319
368375440,319
368241180,319
368241480,319
338349648,319
319271400,319
338480004,319
366840000,319
338422879,319
538071683,319
338426928,319
368087450,318
368117770,318
338489894,318
319233100,318
368306950,318
366927960,318
338426907,318
338499582,318
367468270,318
366861000,318
367079040,318
338122493,318
367517810,318
338329000,318
368240110,318
338308463,318
367563570,318
338368535,318
368296580,318
338457000,318
338364987,318
368329490,318
366875850,318
338072085,318
338169735,318
369003000,318
369330000,317
366992070,317
367148930,317
338175289,317
338384182,317
368248340,317
338424904,317
265036460,317
338456092,317
367468590,317
338226781,317
338402907,317
338101344,317
367619830,317
338478491,317
338314251,317
338234236,317
338353738,317
338394012,317
367599780,317
368101000,317
368335630,317
338474151,316
367436560,316
368365130,316
368374190,316
338321972,316
228084000,316
367007280,316
367552640,316
368214850,316
369493620,316
338492607,316
367563000,316
338450526,316
338504529,316
368304330,316
368059660,316
368173360,316
368177750,316
338385737,316
316034102,316
368181970,315
338489024,315
338350984,315
338179422,315
367652230,315
338468155,315
368117970,315
366927240,315
636017141,315
368198850,315
368328460,315
368203050,315
368365340,315
338169433,315
338190276,315
368080040,315
368199740,315
338210835,315
338436856,315
316036236,315
338210164,315
338430024,315
367790360,315
338232249,315
338427919,315
367672410,315
367737420,315
367170840,315
367788090,314
368243890,314
367164000,314
338500977,314
368234140,314
367734550,314
367748380,314
368681000,314
338444085,314
368161350,314
338192032,314
368186510,314
247182500,314
366870270,314
338415783,314
367697270,314
338343584,314
338320862,314
367587840,314
367691280,314
338183646,314
368324630,314
367700990,314
232052663,314
368146120,314
368325660,314
636016933,314
367760910,313
368061000,313
366999975,313
368194590,313
367136440,313
368348990,313
368276880,313
338411249,313
368298190,313
366823320,313
368322520,313
338303768,313
368213760,313
311922000,313
368029730,313
338395345,313
338179479,313
367599990,313
338325556,313
338367878,313
366554000,312
368347240,312
338398575,312
367345120,312
338454495,312
338373161,312
369493056,312
368286430,312
338450227,312
338506353,312
338351332,312
338211904,312
367607850,312
338311733,312
339992000,312
367533910,312
368215110,312
338467605,312
338316962,312
338305747,312
369970253,312
338127959,312
368206430,312
337637000,312
368285010,311
368348420,311
368305880,311
367718010,311
338427577,311
367793880,311
368144470,311
367649740,311
367732790,311
338023411,311
368024550,311
636092910,311
338476531,311
368926022,311
367730640,311
316045609,311
338304973,311
368081320,311
338367556,311
367174710,311
368171690,310
338304048,310
367447850,310
338174094,310
338325903,310
338431354,310
338202151,310
367313000,310
368184020,310
338323728,310
338318369,310
338349322,310
338329896,310
338684000,310
338425455,310
367764710,310
338450598,310
319063200,310
366929730,310
261001129,310
338387882,310
338414404,310
367460260,310
367780630,310
368126790,309
338156416,309
367403480,309
338393719,309
367161070,309
367556170,309
368278290,309
338461317,309
232045708,309
367402690,309
338404162,309
413492850,309
257525000,309
338228091,309
368344910,309
338163045,309
367167020,309
338388905,309
366999597,309
367613490,309
232201267,308
367747070,308
338463968,308
338390962,308
368335000,308
367352040,308
368557000,308
368239030,308
368211910,308
368085010,308
338414376,308
368228220,308
338340778,308
368313330,308
367626640,308
338166169,308
338127175,308
367694530,308
338096862,308
338332085,308
368206970,308
338143792,308
368191630,308
368242770,308
338171587,308
311000824,308
368264670,308
367674620,308
367470360,307
338471991,307
316021584,307
368067510,307
338492268,307
366702000,307
368226870,307
338004941,307
367679530,307
368211390,307
368182190,307
368121580,307
368037660,307
368128230,307
366972540,307
368284240,307
367008630,307
338453955,307
316006651,307
316037865,307
367612650,307
368073410,307
338361459,307
345020019,307
368059850,307
367798530,307
338233672,306
367668870,306
368276990,306
368426000,306
368006740,306
367781970,306
367060490,306
339585000,306
368247020,306
338198587,306
368359720,306
368224890,306
367010820,306
311000239,306
368071030,306
367456930,306
368162010,306
338399589,306
366398180,306
338208857,306
368310340,305
338337278,305
338344191,305
234611766,305
338334012,305
368218210,305
338462149,305
338428861,305
368051430,305
367099580,305
636092860,305
338391217,305
338394312,305
316044806,305
368342580,305
338496698,305
367324660,304
338204602,304
338404879,304
367404730,304
316046245,304
368290930,304
367098770,304
367658410,304
368125760,304
367483740,304
248820000,304
367614540,304
368244160,304
369273000,304
368067420,304
316034653,304
368368580,304
338125915,304
368032910,304
368149830,304
338157549,304
477950300,304
367019860,303
982590016,303
338046328,303
367544000,303
338327525,303
367439280,303
338457901,303
316028671,303
367093710,303
368278240,303
338174777,303
367638710,303
368124770,303
316047351,303
316011804,303
354972000,303
338233967,303
368266890,303
338461076,303
338187808,303
338228588,303
352003631,303
338380123,302
367491430,302
368229950,302
367577510,302
368163250,302
338420209,302
368287170,302
316050861,302
338926457,302
338234000,302
338386072,302
303071000,302
367710750,302
373636000,302
338401487,302
367078810,302
338322094,302
367575230,302
366766370,302
338502847,302
338184269,302
338116454,301
338427575,301
345020017,301
993691001,301
338422635,301
368209160,301
367580570,301
368176320,301
338337752,301
338053000,301
367771620,301
338092728,301
338471167,301
338471457,301
373090000,301
338250173,301
366278770,301
316033236,301
538003932,300
366971540,300
338446016,300
316051681,300
636022138,300
338348794,300
319259200,300
366751060,300
368102230,300
368107710,300
338324000,300
368111950,300
368113080,300
367691350,300
366997290,300
538011085,300
367584670,300
368276530,300
303674000,300
367723170,300
338142675,300
338145694,300
338480645,299
338412835,299
338471832,299
338307005,299
367382320,299
368059230,299
367709020,299
368283220,299
367710270,299
338247243,299
368198390,299
366823250,299
368227370,299
368072450,299
338391776,299
338237375,299
338237576,299
308516000,299
367437380,299
368239240,299
367770000,299
368233870,299
368293170,299
368188020,298
338069711,298
338423239,298
338161132,298
368266250,298
367308780,298
338475243,298
338369775,298
369552000,298
368220720,298
367717020,298
367648510,298
366895280,298
368132210,298
377901123,298
368036770,298
366382000,298
